-0.042785,3.1292,-0.0034606,389.15,1.0539,-16,183.1,9.8894,1.6449,2.3862,1
-0.030602,3.1254,-0.0095844,395.85,1.0336,-14,189.5,8.8861,1.6763,0.57904,1
-0.070619,3.1257,-0.0065493,392.83,1.0901,-36,177.98,7.9535,1.6931,2.6153,1
-0.017708,3.1215,0.0014886,397.32,1.0239,-26,193.45,7.1597,1.6551,2.474,1
-0.018424,3.1376,0.00060389,401.74,1.0242,-26,195.48,9.8501,1.7193,1.0375,1
0.0078239,3.133,0.0033826,383.91,0.9922,10,193.12,7.0126,1.4883,0.78659,1
-0.046494,3.0989,0.03515,384.45,1.0863,-26,179.82,9.3519,1.6445,1.6501,1
-0.04433,3.1375,-0.00076777,393.51,1.0576,-16,184.89,11.255,1.6896,0.045662,1
-0.026644,3.131,0.009385,392.1,1.0409,-14,188.6,6.5959,1.5894,2.5685,1
-0.030359,3.1235,-0.013112,394.29,1.031,-18,188.78,8.758,1.6226,2.4157,1
-0.03893,3.1342,0.0026569,400.65,1.0527,-36,189.8,8.7948,1.5642,2.7792,1
0.044159,3.1332,0.0043167,392.85,0.94778,18,206.68,7.5198,1.4945,0.044584,1
-0.096117,3.0972,-0.016061,379.19,1.1206,-50,164.8,7.5079,1.618,2.8166,1
0.00027343,3.1153,-0.0067541,389.38,0.99532,-10,193.98,10.192,1.7387,2.0549,1
-0.015208,3.1058,0.019698,392.93,1.0328,-8,191.88,6.6911,1.5444,2.8593,1
-0.028797,3.1385,0.0011144,392.56,1.0381,-12,188.29,5.704,1.6285,1.3098,1
-0.011182,3.1316,-0.001053,393.49,1.0137,-22,193.17,7.5083,1.5419,1.6175,1
0.016812,3.1371,0.0025441,397.57,0.98038,-2,202.2,7.9505,1.4997,0.82845,1
-0.044941,3.081,0.045918,382.52,1.0922,-28,179.24,6.6398,1.5927,1.17,1
0.0098044,3.1192,-0.01646,392.98,0.97714,-4,198.16,10.737,1.6395,2.5425,1
0.01646,3.1278,-0.0020478,393.11,0.97789,-4,199.89,4.8712,1.5308,1.2032,1
-0.014669,3.1357,-0.0019669,395.58,1.0176,-14,193.34,4.4077,1.6292,2.3654,1
-0.068472,3.1378,0.0033755,394.76,1.0936,-34,179.47,9.1054,1.5782,2.6934,1
-0.068529,3.1354,0.0023102,400.11,1.093,-38,182.14,6.9194,1.498,0.32768,1
-0.040101,3.126,0.010634,387.09,1.0599,-26,182.73,6.1284,1.6676,1.7355,1
0.0029126,3.1355,-0.0042713,399.66,0.99358,-12,199.77,8.1232,1.6501,2.5626,1
-0.012907,3.1404,0.00014059,397.15,1.0167,-6,194.56,7.9212,1.5602,0.57868,1
-0.024896,3.124,-0.0017239,388.33,1.0313,-10,187.16,9.9753,1.5085,1.81,1
-0.04611,3.1311,-0.0058314,389.86,1.0567,-16,182.62,6.5118,1.5605,1.3614,1
-0.045632,3.1368,0.003595,401.1,1.0624,-48,188.36,9.2069,1.4626,2.9796,1
-0.04387,3.1323,0.0061953,386.17,1.0618,-40,181.33,6.4786,1.5792,1.8758,1
-0.037626,3.1137,0.00014228,403.11,1.0496,-12,191.37,7.8072,1.5939,0.19454,1
-0.0087417,3.137,-0.0029947,401.22,1.0093,-12,197.64,7.2154,1.5447,2.8783,1
0.0063989,3.1374,-0.0018637,391.87,0.9907,4,196.75,9.3302,1.5599,1.1161,1
-0.052071,3.1339,0.0063922,390.12,1.0731,-12,181.26,9.1262,1.5153,1.9031,1
-0.014451,3.1292,-0.0046706,401.38,1.0156,-26,196.29,4.9803,1.5403,2.615,1
-0.02081,3.1308,-0.0060586,384.11,1.023,-32,186.07,5.7345,1.7078,1.6118,1
-0.026766,3.1317,-0.0098452,403.49,1.0283,-6,194.27,6.4482,1.5916,1.1083,1
-0.030782,3.1181,-0.0043264,401.41,1.0374,-22,192.23,8.2909,1.6591,1.4375,1
-0.069789,3.1374,0.00075621,386.42,1.0936,-24,174.97,10.166,1.4974,1.6849,1
-0.040083,3.1193,-0.021757,384.43,1.0382,-10,181.42,7.7808,1.6603,0.87949,1
-0.050044,3.1303,-0.00099726,399.28,1.0654,-26,186.35,8.1909,1.687,1.0173,1
-0.056617,3.1137,0.0015035,389.18,1.0765,-32,179.65,7.8879,1.6688,0.91479,1
-0.039953,3.1193,-0.016347,399.31,1.0416,-26,188.89,6.3237,1.6391,2.4084,1
-0.060344,3.1263,0.0009093,401.76,1.0809,-36,185.01,7.9586,1.7083,0.28273,1
0.014794,3.1403,-0.00042984,388.23,0.98106,2,197.03,10.43,1.5334,2.8877,1
-0.042139,3.1309,0.0068108,387.65,1.0599,-16,182.5,9.6662,1.6979,0.62301,1
-0.020821,3.1202,-0.00081443,392.89,1.0265,-16,190.46,10.423,1.6726,0.67522,1
-0.057715,3.1227,-0.0006778,394.21,1.0763,-34,181.89,8.5239,1.6758,1.2578,1
-0.0008523,3.1386,-0.00079842,392.3,1.0006,-8,195.15,8.0277,1.5515,0.70289,1
-0.046253,3.1282,-0.01039,400.8,1.0539,-36,188.06,8.6907,1.5541,2.005,1
0.010531,3.1297,0.011462,389.37,0.99388,22,196.53,6.9867,1.5856,1.6245,1
-0.072621,3.134,-0.0055704,384.22,1.0933,-34,173.17,8.0977,1.6719,2.2119,1
-0.021683,3.1222,0.010789,388.42,1.0353,-20,188,10.069,1.6668,2.6683,1
-0.0091774,3.1256,0.013037,391.28,1.0203,0,192.56,7.8569,1.6326,3.1079,1
0.0086147,3.1217,-0.001399,390.72,0.98814,2,196.73,6.2009,1.613,2.663,1
-0.026546,3.1344,-0.0069781,396.24,1.0299,-24,190.7,8.4288,1.5487,1.4463,1
0.043077,3.1079,-0.0045819,394,0.94327,8,206.99,6.7072,1.5147,2.8153,1
-0.042973,3.097,0.034542,385.93,1.081,-46,181.44,7.3149,1.6215,2.7804,1
-0.022517,3.1161,-0.023032,391.3,1.0142,-18,189.25,10.488,1.7441,0.56328,1
-0.022057,3.1242,0.01062,391.5,1.0357,-10,189.45,5.879,1.5893,0.69826,1
-0.022362,3.1315,-0.0063296,390.75,1.0248,-12,189,6.1083,1.5627,1.4581,1
-0.004316,3.1405,0.0010453,393.34,1.0062,-20,194.81,9.2864,1.4815,1.4934,1
-0.036872,3.1302,-0.0094179,398.68,1.042,-28,189.34,7.789,1.4929,0.61448,1
-0.055696,3.1213,-0.0063563,387.58,1.0696,-38,179.08,4.1338,1.6492,2.4765,1
-0.015303,3.1355,-0.0050952,396.17,1.0164,-8,193.48,9.796,1.6568,3.1197,1
-0.0096524,3.1365,-0.0025739,394.07,1.0107,-12,193.84,6.4542,1.5701,1.1663,1
-0.044374,3.1346,-0.0034752,388.34,1.0559,-26,182.29,8.3013,1.551,2.9041,1
-0.059865,3.1414,4.9669e-05,386.71,1.0793,-30,177.6,5.2326,1.6426,0.47076,1
-0.079026,3.1174,-0.0036732,401.32,1.1042,-38,180.12,9.1109,1.4827,1.413,1
-0.08214,3.1072,0.0045055,386.5,1.1149,-56,171.94,8.6998,1.5962,1.1036,1
0.0083381,3.135,-0.0055738,398.34,0.98591,-12,200.47,7.4758,1.682,2.8035,1
-0.029224,3.1194,-0.021511,394.71,1.024,-4,189.27,5.0833,1.6008,3.1073,1
0.023183,3.1255,0.0011977,390.62,0.97151,20,200.32,8.4442,1.6547,0.28295,1
-0.028907,3.13,0.0070493,388.53,1.0423,-6,186.25,7.6953,1.5213,1.0299,1
-0.0037653,3.1286,0.011395,399.94,1.0122,-12,198.24,5.1928,1.6011,2.4093,1
-0.060008,3.1229,-0.0074364,384.27,1.0748,-40,176.35,6.088,1.6359,3.0316,1
-0.033315,3.1219,-0.0043508,399.44,1.0407,-14,190.61,9.3517,1.5942,1.0495,1
0.014308,3.1387,0.0020428,400.3,0.98321,-8,202.94,6.9488,1.6166,0.52735,1
-0.014617,3.1081,0.027496,383.25,1.0372,-6,187.18,7.8179,1.5756,2.6772,1
-0.057625,3.1345,-0.0068036,388.25,1.0717,-22,178.93,7.9371,1.5602,2.9994,1
0.015074,3.139,-0.0025097,399.24,0.97941,-4,202.61,8.9042,1.552,2.8229,1
-0.054041,3.118,-0.018161,388.59,1.0594,-32,180.01,7.582,1.5802,0.74942,1
-0.015051,3.1256,0.013733,399.73,1.0284,-8,195.32,9.5104,1.505,1.7613,1
-0.047108,3.1311,-0.0031411,400.81,1.0599,-28,187.85,9.0851,1.7515,2.8543,1
0.0022018,3.132,-0.0089345,385.68,0.99152,8,192.6,10.671,1.5436,1.8453,1
-0.03801,3.1347,0.0062463,386.64,1.0539,-14,183.03,8.7812,1.626,1.4336,1
-0.014986,3.1144,0.026105,395.19,1.0367,-22,193.06,9.4599,1.6156,2.8533,1
-0.051465,3.1343,0.0049525,393.8,1.0713,-36,183.25,8.8019,1.64,0.23426,1
-0.0044877,3.1288,-0.0055136,389.52,1.0022,-4,192.86,6.796,1.6233,1.0636,1
-0.065312,3.133,0.00045833,402.53,1.0873,-32,184.15,7.667,1.6296,1.3664,1
0.019931,3.129,0.0039438,396.1,0.9773,10,202.25,7.7936,1.5662,2.9828,1
-0.04171,3.1214,0.0069014,387.15,1.0596,-28,182.36,10.503,1.604,2.7147,1
-0.020732,3.1345,-0.00011369,391.93,1.0267,-20,190,11.931,1.6971,2.6082,1
-0.044343,3.1385,0.0026794,395.61,1.06,-22,185.94,6.0733,1.6547,1.0787,1
0.016111,3.1234,0.0021688,389.77,0.98094,4,198.13,6.8297,1.6306,0.73206,1
-0.05071,3.1143,-0.020702,397.62,1.0532,-38,185.36,7.3325,1.4735,1.8635,1
0.025061,3.1329,0.0013257,396.59,0.96933,12,203.77,6.1286,1.6288,1.6145,1
-0.053644,3.1377,-0.0023782,388.71,1.0692,-38,180.16,5.7813,1.6852,0.81249,1
-0.0028308,3.123,0.0028996,389.84,1.0055,-18,193.43,8.9411,1.7073,2.2301,1
-0.021661,3.1382,-0.0034173,389.75,1.0258,-8,188.68,5.7712,1.6043,0.70671,1
-0.019277,3.1201,0.0013232,390.47,1.0259,-12,189.64,5.345,1.5386,1.078,1
-0.0027704,3.1351,0.005722,388.52,1.0072,-10,192.78,8.0791,1.427,0.71255,1
0.0028877,3.1173,0.0070561,400.07,1.0008,-4,199.98,8.8593,1.4441,1.292,1
-0.065897,3.1319,-0.0049075,388.55,1.0845,-42,177.02,5.2965,1.619,1.9127,1
-0.012379,3.1325,0.0051797,391.61,1.0193,-22,191.92,10.151,1.7084,0.18693,1
-0.043885,3.1187,-0.019306,388.17,1.0449,-24,182.34,5.8762,1.4844,1.5894,1
-0.024492,3.1346,0.0063211,388.06,1.0359,-22,187.12,5.9062,1.5501,3.003,1
-0.051682,3.134,-0.00093687,388.55,1.0676,-32,180.57,6.59,1.5442,0.53863,1
-0.070222,3.1389,-2.418e-05,398.66,1.0937,-24,180.99,7.274,1.5679,2.1182,1
-0.06988,3.1348,-0.0045917,389.48,1.0901,-42,176.49,5.5644,1.5653,1.4959,1
-0.016352,3.132,-0.0087194,393.99,1.0154,-12,192.13,9.0775,1.7393,0.33267,1
-0.023375,3.1234,-0.0027226,391.36,1.0286,-6,189.05,6.7089,1.6148,0.87639,1
0.0068106,3.1362,0.00013891,383.66,0.99144,-2,192.75,5.8253,1.4922,0.90333,1
-0.012292,3.1339,0.0052845,381.26,1.0192,-6,186.77,6.5624,1.4642,0.52306,1
-0.016093,3.1267,-0.0091128,396.7,1.0149,4,193.55,6.3988,1.5526,1.48,1
-0.070114,3.1165,-0.0023801,382.43,1.0926,-34,172.91,6.621,1.5667,1.0383,1
-0.027788,3.1374,0.002005,395.81,1.0374,-14,190.17,7.6645,1.6751,1.0397,1
-0.019271,3.1319,-0.0062861,395.78,1.0208,-10,192.29,4.7397,1.5966,0.78744,1
-0.021457,3.1195,-0.017136,384.29,1.0167,-6,186,8.4831,1.5557,2.2135,1
-0.032953,3.1292,0.0088733,389.46,1.049,-8,185.71,12.448,1.6,2.8814,1
0.017323,3.1199,0.019019,398.08,0.99003,6,202.58,8.2753,1.6078,1.2645,1
-0.053422,3.1345,-0.0044636,386.94,1.0675,-38,179.33,8.137,1.6097,2.355,1
-0.01173,3.118,-0.018237,395.35,1.0034,-6,193.97,8.7056,1.5704,1.3253,1
-0.012497,3.1355,-0.0046092,402.69,1.0131,-16,197.44,6.6146,1.7041,0.62361,1
0.0018,3.1326,0.0043159,381.26,1.0005,2,190.29,11.622,1.505,1.9074,1
-0.038743,3.1376,0.00054855,389.65,1.051,-18,184.35,5.9664,1.6127,2.39,1
-0.0045156,3.1392,-0.0020322,398,1.0045,-18,197.08,10.459,1.6036,0.95222,1
-0.043994,3.1197,0.00093673,389.82,1.0587,-26,183.13,7.9579,1.5863,3.096,1
-0.046622,3.1289,0.0043236,389.54,1.0644,-10,182.33,8.825,1.6142,2.3139,1
-0.087312,3.1217,-0.016931,406.29,1.1064,-46,180.54,5.0537,1.679,2.1546,1
0.027311,3.1371,-5.7613e-05,393.87,0.96574,14,202.98,9.8093,1.6028,2.325,1
-0.036994,3.1135,0.019971,386.85,1.0622,-20,183.39,10.873,1.6376,2.1033,1
-0.033551,3.1276,-0.0036053,393.56,1.0414,-30,187.61,8.9495,1.566,0.62122,1
-0.018808,3.1187,0.00049091,398.98,1.0247,-12,194.01,6.8847,1.6279,2.0106,1
-0.054471,3.1359,-0.0035012,389.23,1.0696,-22,180.21,6.8842,1.59,2.647,1
-0.080478,3.1345,-0.0050375,399.08,1.1047,-58,178.64,8.1926,1.5308,2.8443,1
0.015809,3.1275,-0.0046902,397.42,0.97705,2,201.88,8.2156,1.5652,2.3676,1
-0.012548,3.1357,-0.0019786,386.59,1.0149,-18,189.38,5.9546,1.6428,1.6034,1
-0.017211,3.1281,0.0025752,389.7,1.0239,-16,189.76,8.3577,1.7213,1.0887,1
-0.017834,3.1255,0.015948,390.56,1.0336,-6,190.04,5.3544,1.5523,0.42524,1
0.047058,3.1398,-0.00050424,392.21,0.94149,0,207.08,5.2697,1.6423,2.9957,1
-0.064795,3.1328,-0.008017,390.67,1.0807,-36,178.35,8.2612,1.4418,2.2239,1
0.030419,3.1301,-0.0068298,398.43,0.95768,10,206.04,7.2286,1.5867,0.71027,1
-0.046202,3.1307,0.0075992,393.79,1.066,-42,184.56,6.7847,1.6863,1.3498,1
-0.02147,3.1375,-0.00038347,388.39,1.0275,-14,188.04,6.8885,1.6948,3.1026,1
-0.018469,3.1361,0.0034646,387.15,1.0261,-12,188.17,4.6869,1.558,0.66246,1
-0.0081446,3.1384,0.0012366,383.44,1.0112,-18,188.9,5.0261,1.5369,0.25553,1
-0.037437,3.1288,0.00099397,386.54,1.0497,-28,183.13,7.3165,1.5234,1.2031,1
-0.02223,3.1285,0.0079675,393.56,1.0341,-14,190.44,6.8012,1.4794,1.6277,1
-0.040396,3.1242,-0.016628,394.16,1.0419,-30,186.2,5.5844,1.5301,2.54,1
0.029404,3.1121,0.026551,387.43,0.97948,6,200.28,9.3157,1.6783,1.2122,1
-0.022996,3.1375,0.0014082,392.15,1.0307,-10,189.54,8.7627,1.6149,2.4711,1
-0.0024792,3.1355,-0.00061378,379.94,1.0028,-6,188.56,7.3585,1.5374,1.6818,1
-0.0040424,3.1254,-0.013178,383.95,0.99675,-8,190.18,6.3363,1.5317,2.6476,1
-0.041637,3.1308,-0.0027638,395.76,1.0528,-12,186.69,5.9476,1.6395,2.1555,1
-0.084249,3.1393,0.0013813,387.8,1.1144,-50,172.05,5.333,1.6008,0.31892,1
-0.026444,3.1244,-0.011731,391.75,1.0267,-6,188.49,6.8674,1.6672,1.7511,1
-0.0087773,3.123,-0.0075173,394.88,1.0064,4,194.46,7.1498,1.6003,0.83083,1
-0.039006,3.1313,-0.0041283,382.92,1.0483,-4,180.92,8.2421,1.5338,2.4915,1
-0.021806,3.1339,0.0051437,387.55,1.0316,-8,187.54,8.4974,1.5277,2.2458,1
-0.0041977,3.1355,-0.0019764,396.26,1.0041,-4,196.3,5.805,1.4743,0.80812,1
-0.016364,3.1355,0.0053341,385.58,1.0246,-24,187.91,4.895,1.629,1.7339,1
-0.039524,3.1256,-0.0087396,392.48,1.046,-16,185.58,6.5354,1.6182,1.4656,1
0.016927,3.0964,0.037328,394.74,1.0022,4,200.82,4.7165,1.6143,0.4694,1
0.0067651,3.1369,-0.0016652,375.81,0.99036,4,188.81,12.144,1.524,2.2935,1
0.0045956,3.1282,-0.00244,380.76,0.99259,4,190.75,6.2174,1.5562,1.9351,1
0.0042153,3.1383,0.00078829,399.21,0.99514,-2,199.87,12.234,1.4566,1.8496,1
-0.0028801,3.136,0.0038784,400.96,1.0062,0,198.97,6.5504,1.6604,2.1519,1
0.010677,3.1344,-0.0061291,400.89,0.98262,8,202.33,9.4819,1.6099,0.027244,1
-0.056506,3.1295,-0.0068204,409.73,1.0702,-20,189.96,6.6788,1.5924,0.91344,1
-0.0049489,3.1407,-0.00025545,398.6,1.0062,-18,197.28,8.7287,1.5595,2.8644,1
0.0032608,3.1335,0.0031527,387.6,0.99785,-6,193.83,7.0162,1.5166,0.98626,1
0.013444,3.1381,-0.0025274,398.05,0.98143,4,201.6,8.3615,1.4727,0.68446,1
-0.036569,3.1362,-0.0018073,395.04,1.0465,-24,187.59,6.778,1.6641,2.5114,1
0.0053437,3.1353,-0.0046232,398.59,0.99028,-12,199.84,7.803,1.4828,1.3479,1
-0.1039,3.1298,-0.010257,403,1.1347,-44,174.74,8.6518,1.4378,2.8505,1
-0.011868,3.136,-0.0035597,394.76,1.013,-22,193.63,8.9707,1.5824,3.0348,1
0.024323,3.1196,0.01707,389.6,0.97996,6,200.09,9.9338,1.5907,2.0914,1
-0.026236,3.134,0.0016886,394.68,1.0352,-22,190,7.1074,1.4464,1.8739,1
-0.018165,3.1357,-0.0046799,390.9,1.0204,-20,190.13,8.1984,1.7229,3.0288,1
0.0055926,3.1286,0.00094799,398.53,0.99348,-6,199.88,7.906,1.5312,0.80613,1
-0.078555,3.1305,0.0085665,392.84,1.1118,-46,175.99,5.6118,1.5889,2.0144,1
0.013718,3.1309,0.0085169,396.31,0.98799,-6,200.79,5.688,1.7418,2.8192,1
0.038845,3.1258,-0.0034924,394.77,0.94937,28,206.31,8.3446,1.6583,0.65521,1
-0.0085721,3.1343,0.0038859,396.2,1.0135,-16,195.17,7.6152,1.4929,0.4921,1
0.035628,3.1391,-0.00079773,388.46,0.95512,18,202.35,7.3766,1.6976,2.5635,1
-0.014235,3.1311,0.0096606,399.65,1.0247,-6,195.48,6.0191,1.5805,1.8901,1
-0.059335,3.1349,-0.0010922,385.69,1.0779,-42,177.23,7.6005,1.501,2.7158,1
-0.023677,3.1331,-0.0024825,399.47,1.0291,-4,193.03,6.3971,1.6973,1.9841,1
0.0051655,3.1292,0.0093247,389.21,0.99936,8,195.11,6.0857,1.6122,0.38803,1
-0.042554,3.1357,0.0024921,397.85,1.0575,-12,187.5,7.2927,1.6905,3.0292,1
0.056185,3.1303,-0.0037081,400.94,0.92849,16,213.73,11.238,1.6689,1.3244,1
-0.0036858,3.1394,0.00028701,397.83,1.0049,16,197.21,5.9053,1.5717,0.024505,1
-0.026562,3.1318,-0.0015886,375.18,1.0335,-40,180.16,6.4281,1.4688,2.3539,1
-0.051745,3.1257,-0.0017251,400.62,1.0673,-6,186.59,6.06,1.6827,1.9623,1
-0.0093945,3.1394,0.00040053,390.32,1.0123,12,192.02,7.4682,1.4574,1.1248,1
0.0038095,3.1211,-0.020016,395.63,0.98245,14,197.99,6.108,1.6052,0.15008,1
0.0044432,3.1262,-0.007354,408.41,0.98966,-8,204.53,7.9113,1.6358,1.8731,1
0.011477,3.1194,-0.0040464,395.26,0.98284,12,199.72,9.6103,1.5597,2.4496,1
-0.0023435,3.1368,-0.0019714,372.38,1.0017,-4,184.82,6.2876,1.4418,1.8847,1
-0.0037591,3.1313,-0.0053131,401.12,1.0014,8,198.83,7.269,1.6786,2.0192,1
-0.0063032,3.1064,0.021469,392.64,1.0222,12,193.96,6.5833,1.5815,0.82883,1
0.0068972,3.1315,-0.0073646,397.81,0.98658,-10,199.85,5.9867,1.5773,1.3397,1
-0.0090421,3.1327,-0.0048363,407.09,1.0085,-8,200.5,5.1951,1.5508,2.9493,1
-0.0070922,3.1108,-0.013271,398.6,1.0006,2,196.75,10.003,1.551,2.7958,1
-0.029156,3.128,-0.0074194,381.26,1.0331,-6,182.56,5.7161,1.5707,0.43761,1
-0.039998,3.137,-0.00046471,398.85,1.052,-8,188.64,10.396,1.5123,1.0733,1
-0.017482,3.1374,-0.00063403,397.49,1.0221,2,193.59,7.322,1.5821,2.5707,1
0.018636,3.132,-0.0042581,399.23,0.97383,4,203.49,5.6019,1.5489,2.0249,1
0.0074416,3.1346,-0.00063428,408.55,0.99015,-10,205.35,6.2148,1.5962,1.2678,1
-0.0037051,3.1293,0.0072687,399.55,1.0094,-8,198.06,9.8256,1.6363,1.8328,1
0.020679,3.1351,0.00021197,384.81,0.97409,-2,196.79,6.378,1.5801,1.1923,1
-0.0014653,3.1409,-0.00052112,400.42,1.0015,-4,199.05,10.119,1.5559,1.0797,1
-0.012155,3.131,0.0019994,394.55,1.0169,-12,193.45,5.3672,1.6702,0.39131,1
0.0016214,3.1392,0.00078826,399.56,0.99844,4,199.4,7.1704,1.6345,2.7703,1
-0.014776,3.1326,0.0065678,381.36,1.0233,-2,186.2,13.762,1.5231,0.64995,1
0.052077,3.132,0.0079767,414.03,0.94041,50,219.25,15.421,1.505,2.882,1
0.039019,3.1313,0.0026931,405.91,0.95301,12,211.92,13.802,1.582,1.7326,1
-0.039872,3.1263,0.0021886,399.77,1.0538,-22,189.14,15.559,1.5745,2.3118,1
-0.033453,3.1135,0.011177,365.07,1.0514,-38,173.39,14.293,1.4672,0.68289,1
0.028265,3.1395,0.0016321,382.02,0.96563,14,197.29,7.8386,1.5131,0.34155,1
-0.017927,3.1183,0.022885,378.04,1.0384,4,183.75,11.158,1.5408,0.029865,1
0.0073382,3.1327,-0.0029546,421.04,0.98881,28,211.57,13.862,1.5596,1.1167,1
0.018128,3.1256,-0.015335,409.41,0.96752,12,208.46,12.659,1.5015,0.48792,1
-0.024214,3.1335,-0.0014022,392.57,1.0305,-20,189.45,13.908,1.4886,2.8716,1
0.0025722,3.1178,-0.020289,372.08,0.98382,-12,185.91,17.176,1.3249,2.7924,1
0.045861,3.1263,-0.00020573,388.69,0.94287,18,205.03,9.5433,1.5238,2.7125,1
-0.014259,3.1311,-0.0077462,377.91,1.0134,-2,184.61,10.562,1.5527,1.9573,1
-0.020072,3.1217,-0.0024591,425.09,1.0244,-2,206.75,14.973,1.4776,1.5193,1
-0.028418,3.1296,-0.010363,401.12,1.0301,-18,192.67,9.5156,1.4959,2.1204,1
-0.03453,3.1367,-0.0021149,389.07,1.0436,-24,185.12,10.87,1.6758,1.2396,1
0.011902,3.1146,-0.020494,376.24,0.97195,-14,190.32,15.294,1.4539,0.9941,1
0.078781,3.1343,-0.0054664,396.18,0.90112,34,217,12.935,1.5125,1.5917,1
-0.016162,3.1268,-0.0025822,380.05,1.0192,18,185.2,12.127,1.5347,2.4508,1
0.0078073,3.1295,-0.010079,423.23,0.98371,-12,212.79,17.149,1.4089,0.74364,1
-0.09458,3.1276,-0.0052615,387.26,1.1249,-44,169.21,13.764,1.5481,2.2574,1
-0.010423,3.1257,0.015143,387.97,1.0233,-6,190.59,9.2142,1.6389,2.1981,1
0.015211,3.13,0.00029099,378.11,0.98093,-14,192.08,13.81,1.4976,2.2864,1
0.093253,3.1369,0.001302,409.86,0.8885,38,227.46,9.5725,1.5649,0.69573,1
0.047636,3.1072,0.033606,380.57,0.96108,26,201.41,10.403,1.5688,0.055031,1
-0.051322,3.1394,0.0018167,425.59,1.0688,-18,199.18,14.852,1.4977,1.4978,1
-0.090878,3.1266,0.012234,386.81,1.1323,-42,169.9,15.221,1.4501,0.088657,1
-0.053871,3.1304,-0.0016281,383.11,1.0702,-22,177.31,13.075,1.5178,2.5846,1
0.0089568,3.1302,0.005046,378.08,0.99181,0,190.5,9.721,1.4487,1.512,1
0.088743,3.139,0.00039939,408.56,0.89319,38,225.68,10.503,1.5899,0.2375,1
0.05421,3.1286,0.010943,385.11,0.93957,32,205.32,10.736,1.5983,0.33889,1
-0.091585,3.1358,0.0026127,422.39,1.126,-50,187.51,12.306,1.5483,0.78641,1
-0.094854,3.1256,-0.0099756,378.28,1.122,-70,164.64,14.089,1.5385,1.0001,1
-0.0066401,3.1244,-0.0081528,377.99,1.0033,-8,186.55,11.411,1.4872,2.0444,1
-0.049722,3.1247,0.0048693,382.6,1.0691,-10,178.08,10.567,1.4868,1.6453,1
0.075338,3.1289,0.0038735,412.2,0.91037,52,224.15,11.64,1.6415,1.2721,1
0.057161,3.1367,0.0011553,394.56,0.93036,32,210.78,8.3214,1.613,2.3733,1
-0.069725,3.1188,-0.016224,410.79,1.0823,-40,187.19,15.912,1.5317,1.2997,1
-0.077335,3.1249,-0.0050371,373.7,1.1006,-56,166.74,13.775,1.4641,0.3558,1
-0.0054973,3.1321,0.0029729,378.1,1.009,8,186.89,10.759,1.4798,1.8929,1
-0.053551,3.1272,0.0019694,378.5,1.0723,-26,175.08,15.098,1.4764,0.32243,1
0.018809,3.1368,-0.0034337,417.68,0.97416,36,212.76,16.007,1.5649,1.4142,1
0.033474,3.1359,-1.095e-05,401.44,0.95819,22,208.31,14.147,1.5752,2.3468,1
-0.057603,3.1277,-0.0036687,401.87,1.074,-20,185.75,14.731,1.5372,1.7144,1
-0.054053,3.1272,0.0090232,364.12,1.0778,-44,167.76,17.718,1.4369,1.9116,1
0.055831,3.1291,-0.011796,380.17,0.92409,46,203.26,12.552,1.4662,3.0806,1
-0.011498,3.1174,0.02313,374.04,1.03,8,183.36,12.594,1.4845,0.38239,1
0.055096,3.1312,0.0051133,433.25,0.93506,42,229.61,12.912,1.5417,0.63977,1
0.039603,3.1331,0.0060334,406.21,0.95436,18,212.22,13.489,1.4931,3.1209,1
-0.0095174,3.1313,0.0022723,398.64,1.0137,-18,196.16,14.495,1.5201,2.2091,1
0.0054838,3.13,-0.0078015,367.95,0.98808,-10,184.56,16.518,1.3256,0.25339,1
0.064682,3.1355,-0.00028603,388.96,0.92059,30,209.86,11.738,1.4697,0.32972,1
-0.0021589,3.1038,-0.021625,375.27,0.98891,8,186.32,10.012,1.459,0.046618,1
0.0047726,3.1341,-0.0048794,432.44,0.99084,4,216.63,18.45,1.4177,1.5496,1
-0.01619,3.1374,0.0013017,405.59,1.0217,-4,197.96,9.1506,1.4865,0.16167,1
-0.047449,3.1298,-0.0066016,393.29,1.0581,-30,184,12.451,1.5638,0.72647,1
0.0097721,3.1165,0.022959,369.52,1.0022,-20,186.42,15.96,1.3684,0.93591,1
0.094414,3.1327,-0.00092993,397.53,0.88577,48,221.59,15.291,1.3998,3.0747,1
-0.01248,3.1367,-0.0049067,374.86,1.0129,22,183.52,11.506,1.5211,0.7489,1
-0.0094152,3.1326,0.0084756,428.71,1.0176,-2,211.22,17.564,1.4718,1.0601,1
-0.097923,3.1402,0.0010927,392.67,1.1338,-52,171.07,13.549,1.4875,1.0088,1
-0.031931,3.1377,-0.0027238,389.09,1.0397,-16,185.78,9.0419,1.5858,1.9542,1
0.030915,3.1229,-0.0062082,372.11,0.95736,6,193,17.932,1.4224,1.5028,1
0.10888,3.1206,0.016496,411.75,0.87883,48,232.31,13.171,1.5928,1.0633,1
0.033353,3.13,-0.0080385,376.98,0.95335,24,196.04,12.203,1.533,0.94304,1
-0.01421,3.1394,-0.0019651,427.16,1.017,-12,209.24,15.858,1.4629,2.1826,1
-0.078763,3.13,-0.0096315,388.82,1.0992,-48,173.94,14.581,1.4804,2.3068,1
-0.032634,3.1269,0.0020271,384.7,1.044,-22,183.41,14.114,1.5572,1.2457,1
